10.237.1.238 - - [07/Feb/2022:07:15:44 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-admin/js/edit-comments.min.js?ver=5.9 HTTP/1.1" 200 6064 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.13.0 HTTP/1.1" 200 7837 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.0 HTTP/1.1" 200 1433 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-includes/js/dist/dom-ready.min.js?ver=ecda74de0221e1c2ce5c57cbb5af09d5 HTTP/1.1" 200 959 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.13.0 HTTP/1.1" 200 6971 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-includes/js/dist/a11y.min.js?ver=68e470cf840f69530e9db3be229ad4b6 HTTP/1.1" 200 1542 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-admin/js/postbox.min.js?ver=5.9 HTTP/1.1" 200 2626 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.29.1 HTTP/1.1" 200 18941 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-admin/js/dashboard.min.js?ver=5.9 HTTP/1.1" 200 3463 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-admin/js/media-upload.min.js?ver=5.9 HTTP/1.1" 200 967 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-includes/js/shortcode.min.js?ver=5.9 HTTP/1.1" 200 1497 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105 HTTP/1.1" 200 4402 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-admin/js/svg-painter.js?ver=5.9 HTTP/1.1" 200 2526 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-includes/js/dist/date.min.js?ver=a9a5af167fc60fa1bfda62582a7beb3c HTTP/1.1" 200 33306 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-includes/js/heartbeat.min.js?ver=5.9 HTTP/1.1" 200 2419 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-includes/js/wp-auth-check.min.js?ver=5.9 HTTP/1.1" 200 1128 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-content/plugins/wpdiscuz/assets/js/wpdiscuz-notes.js?ver=7.0.4 HTTP/1.1" 200 561 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-includes/js/wplink.min.js?ver=5.9 HTTP/1.1" 200 4286 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.13.0 HTTP/1.1" 200 3417 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.13.0 HTTP/1.1" 200 3277 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-content/plugins/wpdiscuz/assets/img/dashboard/inline-feedback-opened.png HTTP/1.1" 200 8206 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-content/plugins/wpdiscuz/assets/img/dashboard/inline-feedback-closed.png HTTP/1.1" 200 11624 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9 HTTP/1.1" 200 5331 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-admin/admin-ajax.php?action=wp-compression-test&test=1&_ajax_nonce=1759eade2d&1644219144817 HTTP/1.1" 200 438 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:24 +0000] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 200 15553 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:25 +0000] "GET /wp-admin/admin-ajax.php?action=wp-compression-test&test=2&_ajax_nonce=1759eade2d&1644219145017 HTTP/1.1" 200 438 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:32:25 +0000] "GET /wp-admin/admin-ajax.php?action=wp-compression-test&test=no&_ajax_nonce=1759eade2d&1644219145088 HTTP/1.1" 200 438 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
::1 - - [07/Feb/2022:07:32:31 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 (internal dummy connection)"
::1 - - [07/Feb/2022:07:32:32 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 (internal dummy connection)"
10.237.1.238 - - [07/Feb/2022:07:33:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1177 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:34:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1177 "https://intranet.mannsmith.harrison.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-admin/upload.php HTTP/1.1" 200 21062 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 200 1182 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.9 HTTP/1.1" 200 2075 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.16 HTTP/1.1" 200 3555 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/thickbox/thickbox.css?ver=5.9 HTTP/1.1" 200 1280 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/wp-backbone.min.js?ver=5.9 HTTP/1.1" 200 1532 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/backbone.min.js?ver=1.4.0 HTTP/1.1" 200 8288 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/media-models.min.js?ver=5.9 HTTP/1.1" 200 4837 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=5.9 HTTP/1.1" 200 2734 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=5.9 HTTP/1.1" 200 899 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=5.9 HTTP/1.1" 200 830 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/api-request.min.js?ver=5.9 HTTP/1.1" 200 944 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/clipboard.min.js?ver=5.9 HTTP/1.1" 200 3750 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/media-audiovideo.min.js?ver=5.9 HTTP/1.1" 200 4085 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/mce-view.min.js?ver=5.9 HTTP/1.1" 200 4165 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/media-editor.min.js?ver=5.9 HTTP/1.1" 200 7033 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=5.9 HTTP/1.1" 200 4110 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-admin/js/image-edit.min.js?ver=5.9 HTTP/1.1" 200 4175 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/media-grid.min.js?ver=5.9 HTTP/1.1" 200 4588 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-admin/js/media.min.js?ver=5.9 HTTP/1.1" 200 1252 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/media-views.min.js?ver=5.9 HTTP/1.1" 200 27175 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.16 HTTP/1.1" 200 42163 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-admin/load-scripts.php?c=0&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=5.9 HTTP/1.1" 200 67702 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5Bchunk_1%5D=s,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=5.9 HTTP/1.1" 200 107689 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9 HTTP/1.1" 200 5331 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-includes/images/spinner.gif HTTP/1.1" 200 3969 "https://intranet.mannsmith.harrison.com/wp-admin/load-styles.php?c=0&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5Bchunk_1%5D=s,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=5.9" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "GET /wp-admin/admin-ajax.php?action=wp-compression-test&test=1&_ajax_nonce=1759eade2d&1644219301856 HTTP/1.1" 200 438 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:01 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 615 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:02 +0000] "GET /wp-admin/admin-ajax.php?action=wp-compression-test&test=2&_ajax_nonce=1759eade2d&1644219302025 HTTP/1.1" 200 438 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:35:02 +0000] "GET /wp-admin/admin-ajax.php?action=wp-compression-test&test=no&_ajax_nonce=1759eade2d&1644219302314 HTTP/1.1" 200 438 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
::1 - - [07/Feb/2022:07:35:10 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 (internal dummy connection)"
10.237.1.238 - - [07/Feb/2022:07:36:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1177 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:37:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1177 "https://intranet.mannsmith.harrison.com/wp-admin/upload.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:37:39 +0000] "GET /wp-admin/edit-comments.php HTTP/1.1" 200 22823 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:37:39 +0000] "GET /wp-includes/js/thickbox/thickbox.css?ver=5.9 HTTP/1.1" 200 1856 "https://intranet.mannsmith.harrison.com/wp-admin/edit-comments.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:37:39 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/colorbox/colorbox.css?ver=5.9 HTTP/1.1" 200 2380 "https://intranet.mannsmith.harrison.com/wp-admin/edit-comments.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:37:39 +0000] "GET /wp-content/plugins/wpdiscuz/assets/css/wpdiscuz-mu-backend.css?ver=5.9 HTTP/1.1" 200 1077 "https://intranet.mannsmith.harrison.com/wp-admin/edit-comments.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:37:39 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/colorpicker/css/index.css?ver=7.0.4 HTTP/1.1" 200 479 "https://intranet.mannsmith.harrison.com/wp-admin/edit-comments.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:37:39 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/colorpicker/css/compatibility.css?ver=7.0.4 HTTP/1.1" 200 1586 "https://intranet.mannsmith.harrison.com/wp-admin/edit-comments.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:37:39 +0000] "GET /wp-content/plugins/wpdiscuz/assets/css/wpdiscuz-options.css?ver=7.0.4 HTTP/1.1" 200 8320 "https://intranet.mannsmith.harrison.com/wp-admin/edit-comments.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:37:39 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fontawesome-all.min.css?ver=7.0.4 HTTP/1.1" 200 12951 "https://intranet.mannsmith.harrison.com/wp-admin/edit-comments.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:37:39 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/colorpicker/js/colors.js?ver=7.0.4 HTTP/1.1" 200 4294 "https://intranet.mannsmith.harrison.com/wp-admin/edit-comments.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:37:39 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/colorbox/jquery.colorbox.min.js?ver=5.9 HTTP/1.1" 200 8135 "https://intranet.mannsmith.harrison.com/wp-admin/edit-comments.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:07:37:39 +0000] "GET /wp-includes/css/editor.min.css?ver=5.9 HTTP/1.1" 200 9293 "https://intranet.mannsmith.harrison.com/wp-admin/edit-comments.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
